request_ids,response_times,queue_times,ttft_times,tbt_times,nth_token_overheads,prompt_sizes,token_sizes,failure_times,success_times,request_types
17106,0.9696495645182495,0.0,0.059077717342461256,0.07588098726464902,0.5212941143586249,337,12,0.0,0.0,0.0
16998,4.668451474813992,0.0,0.06619587920158665,0.04844479574328848,0.8514263365959778,410,95,0.0,0.0,0.0
17085,1.540600113842629,0.0,0.04597745088904048,0.04395949008687025,0.32678622045295924,26,34,0.0,0.0,0.0
16366,25.128703689769736,0.0,0.13233393744997102,0.05951516607695182,0.33066091484488425,1025,420,0.0,0.0,0.0
16354,25.706635936632097,0.0,0.3107936887148526,0.06445645240588133,0.3124901592614151,2351,394,0.0,0.0,0.0
17117,0.8090560406025133,0.0,0.09377482367017365,0.05960676807769497,0.04318437012739196,673,12,0.0,0.0,0.0
17090,1.5793229092575984,0.0,0.046565506687329616,0.046447194017280875,0.04606090739866886,52,33,0.0,0.0,0.0
16868,9.286311338172027,0.0,0.06229551653905219,0.06450360714428653,0.13037004729756063,370,143,0.0,0.0,0.0
17109,0.9987988971889763,0.0,0.08052267844550443,0.05739226367146699,0.3874429467200571,552,16,0.0,0.0,0.0
16704,14.645850648786109,0.0,0.049483168148071854,0.05327141416291254,0.4046688117583699,181,274,0.0,0.0,0.0
17114,0.9513482103866409,0.0,0.40088270245553304,0.07863792970444397,0.12599353326220353,2815,7,0.0,0.0,0.0
16319,26.80110982507881,0.0,0.13701155512478636,0.053542366003923744,0.18869996600278682,1065,498,0.0,0.0,0.0
17079,2.0930116828701557,0.0,0.4160269763170845,0.06987436277304464,0.12051285296956848,2893,24,0.0,0.0,0.0
16390,24.77871864544784,0.0,0.11786963316978927,0.062118007587602136,0.3897738327885918,893,397,0.0,0.0,0.0
16883,9.063506410454238,0.0,0.13666073379908994,0.049870646238296915,0.36473064491349305,1062,179,0.0,0.0,0.0
16940,7.114571081102099,0.0,0.049483168148071854,0.06143554706916545,0.9072402907295327,181,115,0.0,0.0,0.0
16503,21.541896632826706,0.0,0.06824356959941724,0.05899355237150354,0.17144542549806374,431,364,0.0,0.0,0.0
16437,23.581842840573017,0.0,0.6480450181708193,0.0537091283897007,0.15016851344068982,4088,427,0.0,0.0,0.0
16695,15.245085541891285,0.0,0.06258804373874227,0.06097388553474917,1.2045984483035,373,249,0.0,0.0,0.0
16703,15.045613119950417,0.0,0.06522078853595303,0.0573961392008217,0.22492076282730977,400,261,0.0,0.0,0.0
17063,2.8554068824016667,0.0,0.13876566175281368,0.05224310039709333,0.5233867919313298,1080,52,0.0,0.0,0.0
17050,3.2689809665959046,0.0,0.1028651381632244,0.5276859714054467,2.9891714044248374,756,6,0.0,0.0,0.0
17070,2.681377179599508,0.0,0.3127352622868784,0.26318243525695884,2.085540571047545,2361,9,0.0,0.0,0.0
17103,1.823146281074287,0.0,0.056542481611813855,0.1472169832885394,1.3771476439413846,311,12,0.0,0.0,0.0
16378,25.63429610878393,0.0,0.38709753009436554,0.05871441529927805,0.053332809750145316,2744,430,0.0,0.0,0.0
16429,24.282030993815283,0.0,0.1553712044983513,0.06139099183032298,0.7046842735250038,1222,393,0.0,0.0,0.0
16346,26.7834828064332,0.0,0.13818095954343335,0.05779891940756999,1.3788675932091792,1075,461,0.0,0.0,0.0
16426,24.44926432883244,0.0,0.06678093360096682,0.056835625629910194,0.10659729083283764,416,429,0.0,0.0,0.0
16436,24.08939250451931,0.0,0.1322169970080722,0.060497917948260704,0.4290819980520837,1024,396,0.0,0.0,0.0
17055,3.516524849035136,0.0,0.05077236739816726,0.21660953010231054,2.934974358449267,238,16,0.0,0.0,0.0
16780,13.02280435348348,0.0,0.14543126693945396,0.05550591847648287,0.032862368651649376,1137,232,0.0,0.0,0.0
17034,4.415383885284314,0.0,0.06609837013502329,0.05369488290307766,0.5281586058059702,409,81,0.0,0.0,0.0
16468,23.28437751231877,0.0,0.05004860641565756,0.05612156740556307,0.020219643222731065,206,414,0.0,0.0,0.0
16850,10.707547912282735,0.0,0.15081052726543476,0.05897618650847654,0.04774383776589275,1183,179,0.0,0.0,0.0
17042,4.232235743070191,0.0,0.06590335200189656,0.046292582122981055,0.20346503171629138,407,90,0.0,0.0,0.0
17139,0.7882323465079253,0.0,0.26827322748806637,0.037139937072847067,0.05999120592696272,2132,14,0.0,0.0,0.0
17094,2.568070949709295,0.0,1.2097327133691351,0.06468277315905523,0.650836284487923,7107,21,0.0,0.0,0.0
16591,19.26036074153194,0.0,0.04977719604721642,0.051228222787959264,0.2419661131941666,194,375,0.0,0.0,0.0
17056,3.7745860138433045,0.0,0.10231752885647438,0.16692129477212864,2.8230682557649516,751,22,0.0,0.0,0.0
17107,2.166360390062323,0.0,0.1830860892216606,0.041318214600847135,0.3202237986087084,1459,48,0.0,0.0,0.0
16530,21.06248856098682,0.0,0.0640506797371927,0.0528927906328706,0.18970224885129028,388,397,0.0,0.0,0.0
17127,1.3729760064513812,0.0,0.6453268151700513,0.040424955071184994,0.12617764376875584,4074,18,0.0,0.0,0.0
17108,2.194443472425064,0.0,0.06492826133626295,0.04345949410385309,0.43108880025192775,397,49,0.0,0.0,0.0
16189,31.473245701413816,0.0,0.06268555280530563,0.057528498440674924,0.19351518027860948,374,546,0.0,0.0,0.0
17048,4.161018187428908,0.0,0.9318048329662361,0.05045645866347925,0.25776679361717925,5613,64,0.0,0.0,0.0
16806,12.567510983167836,0.0,0.6472683887419635,0.059011101952603326,0.20819241042863723,4084,202,0.0,0.0,0.0
17132,1.4293194544903827,0.0,0.12301716065371693,0.05024239591679484,0.42187213822228387,940,26,0.0,0.0,0.0
16981,6.817850396824724,0.0,0.04566080545919249,0.05209376608742717,0.05085778981003841,12,130,0.0,0.0,0.0
16876,10.64711003107493,0.0,0.05079498492887069,0.05919729076059251,0.1561820354424981,239,179,0.0,0.0,0.0
17031,5.46660258114423,0.0,0.06317309813812244,0.06283057538379194,0.05931534802209626,379,86,0.0,0.0,0.0
16955,7.946844642246788,0.0,0.0632706072046858,0.05712734808001523,0.09994309985279415,380,138,0.0,0.0,0.0
17153,1.0912556965639624,0.0,0.11611728338800731,0.05132307437768185,0.1614957593124018,877,19,0.0,0.0,0.0
16175,32.75908701998344,0.0,0.16484338028988077,0.05708273842328119,0.11294394219237347,1303,571,0.0,0.0,0.0
17134,2.0185682503914677,0.0,0.04776423581461131,0.19708040145768563,1.652216462035426,105,10,0.0,0.0,0.0
17137,1.919790244077035,0.0,0.15595590670773163,0.14698619478077526,1.3744560390281322,1227,12,0.0,0.0,0.0
17145,1.7024554694847893,0.0,0.5843614050093038,0.06577023908679326,0.41052398759075004,3760,17,0.0,0.0,0.0
16942,9.097209848498323,0.0,0.04586436323552334,0.06115773976528919,0.7724193891132245,21,148,0.0,0.0,0.0
16564,21.2145737822284,0.0,0.06941367839817758,0.05638709361021393,0.19389896152654273,443,375,0.0,0.0,0.0
17190,0.44354415072587017,0.0,0.05673749974494058,0.06446777516348827,0.13898713589514955,313,6,0.0,0.0,0.0
17136,2.288170857437308,0.0,0.05507984561336343,0.11165455059119722,1.5605756826770403,296,20,0.0,0.0,0.0
16944,9.203484235846304,0.0,0.1375962573341667,0.05527980474702523,0.07796117979671635,1070,164,0.0,0.0,0.0
17178,0.8451885497944431,0.0,0.25934198905690664,0.05858465607375365,0.19643257785560309,2086,10,0.0,0.0,0.0
17191,0.6717609374395579,0.0,0.3335100995072935,0.0563751396553774,0.1613712949077808,2468,6,0.0,0.0,0.0
17067,4.881308546526839,0.0,0.06551331573564312,0.05411005877293478,0.32250334961020144,403,89,0.0,0.0,0.0
17154,1.9040646331734479,0.0,0.13712849556657147,0.07067744550427506,0.8466921267506677,1066,25,0.0,0.0,0.0
17135,2.6171899380320838,0.0,0.34826605865441707,0.08726630305298719,1.3132909837198667,2544,26,0.0,0.0,0.0
17007,7.17103951624847,0.0,0.1401689470552583,0.05169757771465597,0.41466408226085605,1092,136,0.0,0.0,0.0
16543,22.238137441047456,0.0,0.05065927974465012,0.054248112863821044,0.103159580057536,233,409,0.0,0.0,0.0
16974,8.401206818674723,0.0,0.06561082480220648,0.05788608329078136,0.2688702005166306,404,144,0.0,0.0,0.0
17200,0.4921457483400218,0.0,0.13177890956262672,0.04504585484717438,0.11264464516648331,1020,8,0.0,0.0,0.0
17141,2.6167308966657856,0.0,0.04903081753400329,0.0733628594037652,1.0109946540085275,161,35,0.0,0.0,0.0
17120,3.5333278737856517,0.0,0.1258647290491126,0.05679105241227565,0.15246107074301563,966,60,0.0,0.0,0.0
17176,1.401891330201238,0.0,0.7586114884849167,0.04594856012259437,0.1832989524267532,4682,14,0.0,0.0,0.0
16997,7.841129198880594,0.0,0.6466859166704353,0.04996141168201499,0.5426402913296897,4081,144,0.0,0.0,0.0
16526,23.1349047116297,0.0,0.14098753014832255,0.056357640150689656,0.02527225419498791,1099,408,0.0,0.0,0.0
16587,21.393910733702683,0.0,0.046339331380295334,0.05131627740942882,0.36272506655097914,42,416,0.0,0.0,0.0
17087,4.769200876920195,0.0,0.06473324320313623,0.05737155650874462,0.4238756389008813,395,82,0.0,0.0,0.0
16393,27.669061397301107,0.0,0.183436910547357,0.060407965904953294,0.27883874448059487,1462,455,0.0,0.0,0.0
16581,21.589080437744997,0.0,0.06619587920158665,0.05561468878176592,0.11309586097456759,410,387,0.0,0.0,0.0
17096,4.745838629845707,0.0,0.12794564441503553,0.053696430063147345,0.19582330858816022,985,86,0.0,0.0,0.0
17038,6.734001766578331,0.0,0.15911329863820356,0.05345437778813111,0.13574643483468662,1254,123,0.0,0.0,0.0
17144,2.9321605479962045,0.0,0.13315252054303528,0.060848000596808026,0.46395799989124953,1032,46,0.0,0.0,0.0
17202,0.947282971342247,0.0,0.10319370374736536,0.04965230985852245,0.2777373488033845,759,17,0.0,0.0,0.0
17181,1.599470503171915,0.0,0.6551791581609905,0.05554654970652497,0.13038267911576895,4126,17,0.0,0.0,0.0
17053,6.221854940253252,0.0,0.6455209725272653,0.06484109264797659,0.302361768709261,4075,86,0.0,0.0,0.0
17169,2.1825503030800064,0.0,0.08446546545451383,0.056704995611499796,0.5766450234356171,588,37,0.0,0.0,0.0
17020,7.662586481244375,0.0,0.14145529191580408,0.061147408043321715,0.336366830174029,1103,123,0.0,0.0,0.0
17133,3.6176733510812937,0.0,0.14051976838084101,0.07398199112128623,1.4239948710658155,1095,47,0.0,0.0,0.0
17210,0.49719401249240036,0.0,0.1833199701054582,0.03487489359854913,0.03071754728614451,1461,9,0.0,0.0,0.0
17062,6.11118211431824,0.0,1.0010077590103492,0.05677971505897656,0.2277669437678469,5985,90,0.0,0.0,0.0
17150,3.0108386489508803,0.0,0.14800395666054555,0.08946358413407296,1.7660809600141647,1159,32,0.0,0.0,0.0
16212,33.341855556449104,0.0,0.049980753823547275,0.06365559235683663,0.38913631642344626,203,523,0.0,0.0,0.0
16558,22.816264395226654,0.0,0.14051976838084101,0.05224825950886132,1.054190329071048,1095,434,0.0,0.0,0.0
17066,6.027135428037468,0.0,0.7738658969140033,0.05902550034970185,0.3712384292865636,4764,89,0.0,0.0,0.0
17102,5.109254407138565,0.0,0.048103498775162734,0.05751307850412957,1.4504530509706228,120,88,0.0,0.0,0.0
17173,2.414495456715713,0.0,0.2332535387840835,0.09088507991381789,0.6600129669374155,1888,24,0.0,0.0,0.0
17213,0.619464743953472,0.0,0.059077717342461256,0.04310669435469313,0.06498156797920274,337,13,0.0,0.0,0.0
16513,24.67165023622681,0.0,0.06297808000499572,0.05958516260586396,0.6202182037211514,377,413,0.0,0.0,0.0
16968,9.658910023999624,0.0,0.05751757227744747,0.05518041638920791,0.11934808189266732,321,174,0.0,0.0,0.0
16557,22.944098661760222,0.0,0.13177890956262672,0.05367604647575905,0.1626094907130664,1020,425,0.0,0.0,0.0
16636,20.518656540774487,0.0,0.3127352622868784,0.051025053733554565,0.21252493766519365,2361,396,0.0,0.0,0.0
17177,2.313676231380782,0.0,0.2560413139844968,0.0663753199160092,0.9960721829227168,2069,31,0.0,0.0,0.0
16653,20.276172631798204,0.0,0.45116945797030894,0.05083334147135358,0.5040345728251623,3074,390,0.0,0.0,0.0
17195,1.8883211264670763,0.0,0.0665859154678401,0.05692922534372613,0.7247933238716087,414,32,0.0,0.0,0.0
17161,3.059847191316976,0.0,0.2888539073512675,0.15394407133142826,2.169437391174938,2238,18,0.0,0.0,0.0
16550,23.273933640489417,0.0,0.11392684616077986,0.05923275394968961,1.1522079497048026,857,391,0.0,0.0,0.0
16440,27.187351292375183,0.0,0.13443886540358108,0.05893880703043922,0.2983413202915699,1043,459,0.0,0.0,0.0
17083,5.777127192595458,0.0,0.16601278470864145,0.056111144078868164,0.12465642974996172,1313,100,0.0,0.0,0.0
17206,1.2615142399010892,0.0,0.46398384354552036,0.05316869309037126,0.3023812176076035,3140,15,0.0,0.0,0.0
17220,0.5835751691064388,0.0,0.14554820738135277,0.07300449362084767,0.26096899599656354,1138,6,0.0,0.0,0.0
16992,9.115052683660906,0.0,0.06746349706691035,0.0535360306899053,0.16813231718936095,423,169,0.0,0.0,0.0
16577,22.64419205985928,0.0,1.0032401114633558,0.05437425112662292,0.12466570340848193,5997,398,0.0,0.0,0.0
16491,25.980978140439902,0.0,0.6472683887419635,0.05837260311451138,0.3208856408597285,4084,434,0.0,0.0,0.0
16993,9.189127872258723,0.0,0.04652027162592276,0.05051164420239116,0.5803368545310832,50,181,0.0,0.0,0.0
16967,10.066513859050474,0.0,0.05027478172269184,0.061828636279801126,0.10508698657577042,216,162,0.0,0.0,0.0
16946,10.872720670439094,0.0,0.36981752530357426,0.052778407764500095,0.1021459556550326,2655,199,0.0,0.0,0.0
17113,5.236974041962981,0.0,0.062783061871869,0.06387890098877916,0.18331039519182468,375,81,0.0,0.0,0.0
17205,1.695237532511669,0.0,0.9178526301348029,0.09717311279710827,0.4235187627053847,5538,8,0.0,0.0,0.0
17230,0.7138945086051081,0.0,0.10209848513363795,0.06797733594127446,0.32865899266573706,749,9,0.0,0.0,0.0
16646,20.94835140386533,0.0,0.14110447059022135,0.054044797229286,0.13917472656373775,1100,385,0.0,0.0,0.0
16652,20.85407422428466,0.0,0.06385566160406597,0.05400056769527427,0.12214635596922108,386,385,0.0,0.0,0.0
17089,6.144361578418739,0.0,0.06931616933161422,0.05955926871654044,0.4145172345008632,442,102,0.0,0.0,0.0
16528,24.53237605847039,0.0,0.14671761179999976,0.06111693846283306,0.7145852604218135,1148,399,0.0,0.0,0.0
17224,0.9347774980313943,0.0,0.07068129626350128,0.04800534454266073,0.26218346356927213,456,18,0.0,0.0,0.0
17234,0.7012542528134418,0.0,0.3770013475200358,0.05404215088223433,0.14731496938395594,2692,6,0.0,0.0,0.0
17215,1.3040385276865436,0.0,0.7422409038293836,0.062421958206351116,0.27869952164132883,4594,9,0.0,0.0,0.0
17131,4.630145980232442,0.0,0.14087058970642374,0.07482125650876696,1.6228276263861972,1098,60,0.0,0.0,0.0
16900,12.878890288432899,0.0,0.13560826982234175,0.05872480192908091,0.8900201646183632,1053,217,0.0,0.0,0.0
17163,3.643237026245629,0.0,0.8214894159120831,0.07054369025833865,0.48697981504881227,5020,40,0.0,0.0,0.0
17159,3.7650108656910106,0.0,0.14098753014832255,0.08628626989387353,2.1732120646944395,1099,42,0.0,0.0,0.0
17124,5.143439512898794,0.0,0.14683455224189856,0.07457619344264024,0.07835125338328908,1149,67,0.0,0.0,0.0
16983,9.966008619361787,0.0,0.1487055993118247,0.05394122538488991,0.053146738950090366,1165,182,0.0,0.0,0.0
17156,3.922794603464922,0.0,0.3872916874515795,0.05123917269584555,0.384863805090049,2745,69,0.0,0.0,0.0
17208,1.6182563167072885,0.0,0.998961435928436,0.06192948807788525,0.12410677344098531,5974,10,0.0,0.0,0.0
17189,2.8406564706837116,0.0,0.1141458898835026,0.04957291965091289,0.3567658949574479,859,55,0.0,0.0,0.0
17077,6.711635164692325,0.0,0.2317333130397401,0.056346972623065955,0.1441917395075052,1875,115,0.0,0.0,0.0
17231,0.9739363343860532,0.0,0.23652787115645424,0.04337696842527053,0.17118306235545333,1916,17,0.0,0.0,0.0
16649,21.223563573023966,0.0,0.11458397732883441,0.05357609034440389,0.08899092285923871,863,394,0.0,0.0,0.0
16634,21.527283422649816,0.0,0.16589584426674264,0.05463270480404878,0.13197875288619798,1312,391,0.0,0.0,0.0
16565,23.630778569199606,0.0,0.41796854988911036,0.054490164364578625,0.06796355527421838,2903,426,0.0,0.0,0.0
17227,1.201005070572819,0.0,0.39214562138158726,0.07353267719920288,0.45490572019241426,2770,11,0.0,0.0,0.0
17235,1.0803290204900122,0.0,0.3944755096679273,0.052757962370929605,0.26149183382472074,2782,13,0.0,0.0,0.0
17078,6.936446980619053,0.0,0.13090273467173574,0.05624416732187865,0.04525186146179294,1012,121,0.0,0.0,0.0
16534,24.86846113281331,0.0,0.06678093360096682,0.062004200498030855,0.06432743100776861,416,400,0.0,0.0,0.0
17228,1.3030076707942726,0.0,0.20869604599135982,0.07816511605735091,0.6341815092519028,1678,14,0.0,0.0,0.0
16604,22.81163150876364,0.0,0.2828350292780897,0.054549144018124815,0.1623724750678548,2207,413,0.0,0.0,0.0
16078,39.25605373697226,0.0,0.22261195857390703,0.059231322880725884,0.1393672318715744,1797,659,0.0,0.0,0.0
16608,22.780669093031293,0.0,0.16624666559232537,0.054624208761929874,0.21261927036721318,1315,414,0.0,0.0,0.0
